track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
LONG,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.212499999999999], [""rank_edge_punt_return_average"", "">="", 8.0]]",178,85,0.47752808988764045,0.12134831460674159,61,0.13721311475409836,55,0.08963636363636365,62,0.1338709677419355,0.6,0.020446228546704484,False,0.3082173254579015
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_def_allowed_early_down_epa"", "">="", 5.0]]",103,47,0.4563106796116505,0.16048543689320385,35,0.15657142857142858,25,0.22039999999999998,43,0.12883720930232556,0.65,-0.05964850498338872,False,0.30763088611831224
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.25], [""coachq_hc_recent_quality"", ""<="", 0.3076923076923077]]",122,61,0.5,0.18434426229508197,41,0.2985365853658537,46,0.15217391304347827,35,0.09285714285714286,0.6842105263157895,-0.13249810634752313,False,0.3074763358526109
LONG,DOG35_44,HOME,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""rank_edge_pass_epa_per_dropback"", "">="", 1.0]]",84,42,0.5,0.20690476190476192,28,0.2114285714285715,21,0.34333333333333327,35,0.1214285714285714,0.65,-0.155952380952381,False,0.3071688547723327
MODERN,FAV55_65,ANY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -6.2], [""recent_edge_def_allowed_yards_per_play"", "">="", 0.624284193712723]]",112,78,0.6964285714285714,0.15616740076484678,28,0.3651385600875309,13,0.4093591055682706,36,0.10203104368996843,0.65,-0.2852177891379323,False,0.30677056112116485
MODERN,FAV65_75,HOME,STREAK,"[[""seq_last3_margin"", ""<="", -3.6666666666666665], [""coachq_prev_oc_recent_quality"", ""<="", 0.78125]]",74,57,0.7702702702702703,0.11663631785262747,22,0.2600640677329945,10,0.12948104887093762,20,0.08065516632621057,0.6666666666666666,-0.11411739197575547,False,0.306098854276219
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_dc_quality_delta_vs_departed"", "">="", -0.05729166666666663]]",139,68,0.4892086330935252,0.21352517985611513,57,0.18947368421052632,21,0.6547619047619049,44,0.13636363636363635,0.6111111111111112,-0.28575415812257926,False,0.3057239154123173
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_third_down_success"", "">="", 0.0685915449073343]]",147,69,0.46938775510204084,0.15782312925170072,62,0.16112903225806455,44,0.15999999999999998,41,0.15048780487804878,0.55,-0.0100767112509835,False,0.3053512139788712
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 8.0], [""rank_edge_kick_return_average"", "">="", 1.0]]",108,51,0.4722222222222222,0.1547222222222222,38,0.19342105263157897,36,0.1502777777777778,34,0.1161764705882353,0.65,-0.05567294461644309,False,0.3050776782648837
LONG,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.212499999999999], [""recent_edge_success_rate"", ""<="", -0.0654387011086201]]",132,62,0.4696969696969697,0.1693939393939394,50,0.21879999999999997,35,0.15257142857142858,47,0.12936170212765957,0.6,-0.056324012158054715,False,0.3049850289336886
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""coachq_oc_quality_delta_vs_departed"", ""<="", 0.004464285714285698]]",85,43,0.5058823529411764,0.19988235294117648,29,0.4262068965517241,12,0.20750000000000002,22,0.12909090909090912,0.6470588235294118,-0.18776253918495292,False,0.30404892403180134
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last5_margin"", "">="", 1.6], [""rank_edge_pass_epa_per_dropback"", "">="", 1.0]]",77,29,0.37662337662337664,0.23571428571428565,35,0.08971428571428572,22,0.5536363636363636,20,0.1414999999999999,0.65,-0.18017532467532477,False,0.30401459188504454
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""recent_edge_kick_return_average"", "">="", 3.7420634920634903]]",167,79,0.47305389221556887,0.17832335329341323,63,0.33825396825396825,54,0.06907407407407415,50,0.09479999999999998,0.65,-0.10886402116402123,False,0.3039440391396551
MODERN,FAV55_65,ANY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -7.0], [""adv_staff_quality_min"", ""<="", -0.12590144230769232]]",93,63,0.6774193548387096,0.12666377125437284,31,0.24279454540012563,10,0.15164261249462846,27,0.10188413983834586,0.631578947368421,-0.09533443910903118,False,0.30390326548618646
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""rank_edge_def_allowed_giveaway_rate"", ""<="", -4.0]]",101,66,0.6534653465346535,0.09349583425089776,35,0.11424986849033983,34,0.07173416414596237,32,0.09391788378800187,0.631578947368421,0.0009258674698507663,False,0.3034523931361359
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""recent_edge_sack_rate_allowed"", ""<="", -0.0073280761579994]]",165,78,0.4727272727272727,0.13018181818181818,57,0.3317543859649123,30,0.24399999999999997,44,0.09863636363636363,0.75,-0.1892408293460925,False,0.303224709713977
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",146,69,0.4726027397260274,0.15452054794520548,70,0.16014285714285711,31,0.18387096774193545,45,0.12555555555555556,0.6,-0.04645135688684074,False,0.302913500472683
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 1.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",181,83,0.4585635359116022,0.14895027624309393,35,0.0662857142857143,30,0.5030000000000001,55,0.18145454545454545,0.55,-0.10318831168831175,False,0.3028780461317755
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last5_wins"", "">="", 1.0], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",154,73,0.474025974025974,0.18077922077922076,35,0.20371428571428574,26,0.3215384615384616,57,0.15649122807017543,0.55,-0.10613514555619821,False,0.3024341751768054
LONG,DOG35_49,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.300000000000001], [""recent_edge_giveaway_rate"", "">="", 0.01276417378762745]]",325,153,0.4707692307692308,0.12424615384615385,149,0.09825503355704697,88,0.20500000000000004,88,0.0875,0.65,-0.06412751677852352,False,0.30204966035440495
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_fg_accuracy"", ""<="", -0.1666666666666667]]",121,56,0.4628099173553719,0.16239669421487601,52,0.2436538461538462,25,0.0984,44,0.10272727272727274,0.65,-0.06829965034965037,False,0.3019859501749735
MODERN,DOG35_49,ANY,STREAK,"[[""seq_win_streak"", "">="", 3.0], [""rank_edge_punt_return_average"", "">="", 0.0]]",144,73,0.5069444444444444,0.18659722222222225,44,0.3227272727272727,15,0.22266666666666665,47,0.10063829787234044,0.65,-0.17205867182462922,False,0.30163907350560415
MODERN,DOG35_49,ANY,STREAK,"[[""seq_last3_wins"", "">="", 3.0], [""rank_edge_punt_return_average"", "">="", 0.0]]",144,73,0.5069444444444444,0.18659722222222225,44,0.3227272727272727,15,0.22266666666666665,47,0.10063829787234044,0.65,-0.17205867182462922,False,0.30163907350560415
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 2.4], [""coachq_prev_dc_prior_win_pct"", ""<="", 0.5384615384615384]]",108,74,0.6851851851851852,0.14421543828157324,38,0.27673577513252656,33,0.06213685442080428,37,0.08131869414830716,0.6111111111111112,-0.08811762062835828,False,0.3016188067448317
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_third_down_success"", "">="", 9.0]]",143,72,0.5034965034965035,0.19412587412587415,54,0.08703703703703704,50,0.393,39,0.08743589743589746,0.65,-0.15258262108262105,False,0.30146205470592546
MODERN,FAV55_65,ANY,STREAK,"[[""seq_last5_margin"", ""<="", -3.8], [""coachq_dc_recent_quality"", ""<="", 0.5625]]",111,75,0.6756756756756757,0.12126880679508624,38,0.22580866835036398,19,0.13492017274289356,23,0.08932098837229048,0.631578947368421,-0.09104343217433829,False,0.3014313327543896
LONG,DOG35_44,HOME,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""rank_edge_def_allowed_early_down_epa"", "">="", 5.0]]",103,47,0.4563106796116505,0.1449514563106796,37,0.1478378378378379,24,0.14125000000000001,42,0.14452380952380953,0.5789473684210527,-2.0109395109435546e-05,False,0.3013982521939304
MODERN,FAV55_65,AWAY,BOUNCEBACK,"[[""opp_seq_blowout_loss14"", "">="", 1.0], [""rank_edge_sack_rate_allowed"", ""<="", 4.0]]",74,49,0.6621621621621622,0.09469994071694243,20,0.2468352592110195,12,0.21821468441318004,19,0.13538553011622043,0.631578947368421,-0.09713944169587935,False,0.30124286849242593
MODERN,DOG35_44,ANY,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""coachq_dc_quality_delta_vs_departed"", "">="", -0.0015625000000000222]]",172,84,0.4883720930232558,0.21848837209302324,60,0.2891666666666667,27,0.6688888888888889,61,0.10819672131147542,0.6111111111111112,-0.3708310564663023,False,0.30120639434847274
LONG,DOG20_34,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_giveaway_rate"", "">="", 0.0090715033196651]]",107,40,0.37383177570093457,0.2757943925233645,52,0.34557692307692306,30,0.21133333333333332,25,0.20800000000000002,0.4,-0.07045512820512817,False,0.30115867364687554
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -10.5]]",222,108,0.4864864864864865,0.1592792792792793,72,0.19916666666666671,66,0.20803030303030304,84,0.08678571428571427,0.65,-0.11681277056277059,False,0.3008772395201694
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last3_margin"", "">="", -2.6666666666666665], [""recent_edge_giveaway_rate"", "">="", 0.0090715033196651]]",141,52,0.36879432624113473,0.26028368794326245,72,0.3945833333333334,40,0.12825,29,0.10896551724137932,0.6,-0.15245114942528737,False,0.3008224452309698
MODERN,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.0], [""recent_edge_off_epa"", ""<="", -9.889424264337684]]",142,68,0.4788732394366197,0.16739436619718306,46,0.3358695652173913,24,0.1825,37,0.16054054054054054,0.55,-0.09864424206815511,False,0.300629418938433
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",85,40,0.47058823529411764,0.18741176470588236,42,0.2033333333333333,17,0.19058823529411767,26,0.1596153846153846,0.5263157894736842,-0.037345399698340886,False,0.30046065779286246
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""recent_edge_rush_epa_per_carry"", ""<="", -0.00203209504005635]]",97,63,0.6494845360824743,0.09483149751088539,42,0.08150296160399513,27,0.12832813833945936,28,0.08252396914366729,0.65,-0.022391580828059962,False,0.3003296810576891
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 8.0], [""rank_edge_def_allowed_sack_or_hit_rate"", ""<="", -3.0]]",105,53,0.5047619047619047,0.2163809523809524,40,0.11474999999999999,34,0.4105882352941177,31,0.13451612903225804,0.55,-0.12815298861480082,False,0.30018358761942804
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""coachq_oc_recent_quality"", ""<="", 0.75]]",168,80,0.47619047619047616,0.13672619047619047,60,0.21866666666666668,22,0.17863636363636362,52,0.16423076923076924,0.5263157894736842,-0.0344207459207459,False,0.29896177284334924
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.3333333333333335], [""coachq_prev_oc_recent_quality"", "">="", 0.6875]]",127,63,0.49606299212598426,0.17338582677165354,37,0.24351351351351355,18,0.29666666666666663,54,0.09814814814814816,0.6666666666666666,-0.17194194194194196,False,0.2982116122789353
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.4], [""recent_edge_third_down_success"", "">="", 0.0685915449073343]]",258,119,0.46124031007751937,0.14372093023255814,97,0.12525773195876289,85,0.22023529411764706,76,0.08171052631578948,0.65,-0.0910359867224155,False,0.2979916942328354
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.5], [""recent_edge_points_for"", ""<="", -6.333333333333334]]",214,98,0.45794392523364486,0.153411214953271,58,0.16620689655172416,32,0.4275,64,0.14156249999999998,0.6,-0.1552909482758621,False,0.2978934456690545
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last3_wins"", ""<="", 1.0], [""coachq_hc_quality_delta_vs_departed"", ""<="", 0.03846153846153849]]",70,57,0.8142857142857143,0.1678524813600901,21,0.1825079608502495,10,0.3996100170920016,29,0.0840952033748405,0.5882352941176471,-0.2069637855962851,False,0.29762025280500326
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", "">="", 8.333333333333334], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",102,47,0.46078431372549017,0.16774509803921567,63,0.2042857142857143,14,0.1471428571428572,25,0.08720000000000003,0.6666666666666666,-0.08851428571428571,False,0.2971443300828295
MODERN,DOG20_34,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", 3.3], [""adv_staff_quality_min"", "">="", 0.13461538461538458]]",126,45,0.35714285714285715,0.2473809523809524,43,0.7586046511627909,13,0.4515384615384615,34,0.14823529411764702,0.5789473684210527,-0.45683626223297913,False,0.29683070208255535
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 9.0], [""coachq_prev_dc_prior_win_pct"", ""<="", 0.5384615384615384]]",161,108,0.6708074534161491,0.11794473808745536,52,0.15986806782437152,45,0.07553209877772343,64,0.11370341969086627,0.5,-0.003996663610181209,False,0.2964031324184724
LONG,DOG35_49,AWAY,STREAK,"[[""seq_loss_streak"", "">="", 2.0], [""rank_edge_def_allowed_early_down_epa"", ""<="", -8.0]]",72,34,0.4722222222222222,0.16097222222222218,26,0.24538461538461534,24,0.11916666666666668,22,0.10681818181818184,0.65,-0.07545745920745917,False,0.29617581211127525
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 1.0], [""coachq_hc_prior_role_seasons"", ""<="", 3.0]]",225,99,0.44,0.10493333333333334,52,0.1630769230769231,40,0.20374999999999996,58,0.11275862068965517,0.65,-0.07065484084880636,False,0.296147814181714
LONG,DOG20_34,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""recent_edge_giveaway_rate"", "">="", 0.0090715033196651]]",164,56,0.34146341463414637,0.19664634146341464,88,0.23522727272727276,44,0.17454545454545453,32,0.12093750000000003,0.6,-0.08394886363636361,False,0.2959606286343356
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.25], [""recent_edge_def_allowed_early_down_epa"", "">="", 0.06138593693209578]]",109,51,0.46788990825688076,0.16321100917431192,28,0.33178571428571424,18,0.5249999999999999,30,0.16933333333333334,0.6,-0.25905952380952374,False,0.2955145380574848
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",118,56,0.4745762711864407,0.14423728813559322,56,0.13071428571428573,28,0.17821428571428571,34,0.1385294117647059,0.55,-0.01593487394957982,False,0.2953200480271883
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.55], [""coachq_dc_quality_delta_vs_departed"", "">="", -0.0015625000000000222]]",274,129,0.4708029197080292,0.17441605839416058,107,0.13822429906542055,46,0.5997826086956521,88,0.11011363636363637,0.6111111111111112,-0.2588898175169,False,0.29507313658526785
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""recent_edge_rush_epa_per_carry"", "">="", 0.100663328779531]]",160,76,0.475,0.1895,53,0.34188679245283027,49,0.13020408163265304,58,0.1003448275862069,0.6,-0.13570060945653478,False,0.29481797462075565
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0]]",175,83,0.4742857142857143,0.1841142857142857,49,0.10795918367346939,31,0.2932258064516129,52,0.09076923076923078,0.6,-0.10982326429331037,False,0.29480026183330366
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -3.7], [""coachq_prev_dc_prior_role_seasons"", ""<="", 1.0]]",102,68,0.6666666666666666,0.10985956995608226,55,0.08655293429116533,21,0.1866226843918221,26,0.09716109143377051,0.5789473684210527,-0.039426717907723216,False,0.29459615927395966
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", -3.5], [""recent_edge_fg_accuracy"", ""<="", -0.1666666666666667]]",245,112,0.45714285714285713,0.14077551020408166,94,0.21755319148936172,62,0.09016129032258068,89,0.09494382022471909,0.6,-0.058913420681252104,False,0.29399668138190754
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 9.0], [""rank_edge_points_against"", ""<="", -2.0]]",136,88,0.6470588235294118,0.08557779804547229,52,0.0991277369316347,39,0.07290407715002897,45,0.08090398233084667,0.6,-0.005111924709985172,False,0.29376426284947155
LONG,FAV55_65,AWAY,STREAK,"[[""seq_win_streak"", ""<="", 1.0], [""coachq_prev_dc_prior_win_pct"", ""<="", 0.5384615384615384]]",130,88,0.676923076923077,0.1318200283018115,45,0.23430361656988857,36,0.06603204928646446,49,0.0860364726383222,0.5555555555555556,-0.0641313602898543,False,0.29329190500479096
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", ""<="", 0.6666666666666666], [""recent_edge_def_allowed_early_down_epa"", "">="", 0.06138593693209578]]",95,45,0.47368421052631576,0.17694736842105258,30,0.30666666666666664,15,0.826,27,0.11666666666666667,0.65,-0.44966666666666666,False,0.29193697131656016
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 3.0], [""rank_edge_punt_return_average"", "">="", 8.0]]",128,60,0.46875,0.1240625,42,0.16523809523809527,41,0.09682926829268294,45,0.11044444444444446,0.6,-0.020589237320944642,False,0.291769548944256
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -3.6666666666666665], [""rank_edge_punt_return_average"", "">="", 9.0]]",95,63,0.6631578947368421,0.09576247059892024,35,0.07214564994536403,29,0.13810552611118876,31,0.08281537747049059,0.6,-0.022310210557785815,False,0.29175550325629257
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.25], [""recent_edge_def_allowed_pass_epa_per_dropback"", "">="", 0.1020303946894038]]",109,50,0.45871559633027525,0.14605504587155965,22,0.4554545454545455,20,0.2615,33,0.1393939393939394,0.65,-0.21908333333333335,False,0.291326297857318
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.55], [""coachq_prev_dc_recent_quality"", ""<="", 0.28125]]",163,76,0.4662576687116564,0.1645398773006135,57,0.23789473684210524,22,0.35090909090909095,50,0.09280000000000001,0.6666666666666666,-0.20160191387559812,False,0.2912996976617711
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -2.225], [""coachq_prev_oc_recent_quality"", "">="", 0.6875]]",131,65,0.4961832061068702,0.17236641221374044,37,0.3167567567567568,19,0.22842105263157894,54,0.13444444444444445,0.5555555555555556,-0.1381444602497234,False,0.2910951717482727
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -3.6666666666666665], [""rank_edge_punt_net_average"", ""<="", -10.0]]",84,57,0.6785714285714286,0.12204501575781139,31,0.11488396852552323,28,0.1338987902265153,25,0.11764848692090028,0.5,-0.0067428924551189845,False,0.29058217436010797
MODERN,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.0], [""recent_edge_pass_epa_per_dropback"", ""<="", -0.25948296791485986]]",139,65,0.4676258992805755,0.12532374100719423,44,0.30181818181818176,23,0.33565217391304353,41,0.1809756097560976,0.55,-0.13775956810951506,False,0.29014550394116645
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.5], [""coachq_prev_dc_recent_quality"", ""<="", 0.28125]]",166,73,0.4397590361445783,0.09734939759036147,61,0.11131147540983606,19,0.28736842105263155,53,0.08169811320754714,0.7222222222222222,-0.11764183502368666,False,0.2897533538571161
MODERN,PK_55,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""coachq_oc_prior_role_seasons"", "">="", 2.0]]",81,45,0.5555555555555556,0.13389103348592477,22,0.19158449526230392,14,0.3070838146579387,28,0.09532609926661394,0.6666666666666666,-0.1540080556935074,False,0.2897330609234929
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 1.0], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",136,66,0.4852941176470588,0.2138970588235294,31,0.3729032258064516,18,0.5161111111111111,36,0.15861111111111115,0.5,-0.2858960573476702,False,0.2895931770550281
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 3.2], [""recent_edge_kick_return_average"", "">="", 3.3400793650793634]]",142,67,0.47183098591549294,0.12591549295774648,37,0.2310810810810811,51,0.09274509803921571,54,0.0851851851851852,0.65,-0.07672790437496321,False,0.28957882919303757
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", 4.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",165,77,0.4666666666666667,0.16290909090909095,70,0.20557142857142857,42,0.13095238095238093,53,0.1318867924528302,0.5,-0.03637511230907456,False,0.2891194819791167
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.55], [""coachq_prev_oc_recent_quality"", "">="", 0.71875]]",196,88,0.4489795918367347,0.12653061224489795,56,0.14589285714285719,29,0.32724137931034475,73,0.11863013698630137,0.6111111111111112,-0.11793698124029961,False,0.28895711995486895
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 3.4], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",79,37,0.46835443037974683,0.17721518987341772,28,0.16892857142857146,24,0.2625,27,0.10999999999999996,0.6,-0.10571428571428579,False,0.288382338959328
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_staff_upgrade_count"", "">="", 2.0]]",84,42,0.5,0.2515476190476191,32,0.2834375,11,0.8545454545454546,28,0.13857142857142857,0.5,-0.4304200487012988,False,0.28818671191518985
LONG,DOG35_44,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -9.0]]",92,46,0.5,0.23576086956521736,38,0.3713157894736842,28,0.15607142857142858,26,0.12346153846153846,0.5,-0.14023207056101794,False,0.2880644652828104
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""recent_edge_punt_return_average"", "">="", 4.5680555555555555]]",70,34,0.4857142857142857,0.2,25,0.2028,18,0.37444444444444447,27,0.08111111111111112,0.6666666666666666,-0.2075111111111111,False,0.28759103643852296
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.3333333333333335], [""recent_edge_off_epa_per_play"", ""<="", -0.16944219168748148]]",183,82,0.44808743169398907,0.09224043715846993,58,0.2803448275862069,29,0.14275862068965517,50,0.1358,0.6,-0.07575172413793102,False,0.2873921782543776
MODERN,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.0], [""coachq_prev_oc_recent_quality"", "">="", 0.6875]]",133,68,0.5112781954887218,0.20578947368421055,36,0.40916666666666673,18,0.2966666666666667,57,0.11280701754385965,0.5555555555555556,-0.24010964912280708,False,0.2872439535732064
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""recent_edge_success_rate"", "">="", 0.050412138123687944]]",134,69,0.5149253731343284,0.21865671641791043,52,0.3686538461538461,48,0.14708333333333332,34,0.0902941176470588,0.55,-0.16757447209653092,False,0.2869491590113886
MODERN,DOG35_49,ANY,STREAK,"[[""opp_seq_win_streak"", "">="", 3.0], [""coachq_dc_prior_role_seasons"", ""<="", 1.0]]",138,64,0.463768115942029,0.12920289855072467,31,0.2167741935483871,16,0.35125000000000006,38,0.08999999999999998,0.7,-0.19401209677419362,False,0.2865924572110179
MODERN,DOG35_49,ANY,STREAK,"[[""opp_seq_last3_wins"", "">="", 3.0], [""coachq_dc_prior_role_seasons"", ""<="", 1.0]]",138,64,0.463768115942029,0.12920289855072467,31,0.2167741935483871,16,0.35125000000000006,38,0.08999999999999998,0.7,-0.19401209677419362,False,0.2865924572110179
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_kick_return_average"", "">="", 3.7742063492063496]]",251,120,0.47808764940239046,0.12729083665338647,83,0.07253012048192772,77,0.24194805194805197,91,0.08021978021978023,0.6,-0.0770193059952096,False,0.2864453030945257
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -1.7000000000000002], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",224,103,0.45982142857142855,0.14799107142857146,94,0.14425531914893613,52,0.2480769230769231,78,0.08576923076923079,0.6,-0.11039689034369884,False,0.285970493653836
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 3.0], [""rank_edge_punt_return_average"", "">="", 8.0]]",93,44,0.4731182795698925,0.18612903225806451,34,0.19499999999999998,25,0.2912,34,0.1,0.6,-0.14309999999999998,False,0.28572657447812344
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last5_margin"", "">="", -3.0], [""coachq_oc_prior_quality"", "">="", 0.52734375]]",163,55,0.3374233128834356,0.20822085889570552,53,0.3169811320754716,65,0.1849230769230769,45,0.1137777777777778,0.5789473684210527,-0.1371743267214965,False,0.285625061955353
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",112,53,0.4732142857142857,0.18767857142857144,55,0.27581818181818185,25,0.1048,32,0.10093749999999999,0.55,-0.08937159090909094,False,0.2852742711995859
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last5_margin"", "">="", 1.6], [""coachq_oc_prior_quality"", "">="", 0.52734375]]",87,29,0.3333333333333333,0.20298850574712643,30,0.10633333333333334,31,0.35741935483870974,26,0.13038461538461538,0.5789473684210527,-0.10149172870140616,False,0.2849918882040999
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 3.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",187,83,0.44385026737967914,0.11080213903743316,72,0.11291666666666665,43,0.10372093023255814,72,0.11291666666666665,0.55,0.0045978682170542545,False,0.2846675538794677
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""recent_edge_sack_rate_allowed"", ""<="", -0.010882603652638451]]",120,54,0.45,0.12783333333333333,42,0.2995238095238095,19,0.1884210526315789,32,0.10343750000000002,0.65,-0.14053493107769421,False,0.28350082898543877
