track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
LONG,DOG35_44,ANY,CONFIRMED_STRENGTH,"[[""recent_edge_giveaway_rate"", "">="", 0.0152203960299937], [""recent_edge_sack_or_hit_rate"", "">="", 0.019130600671873912]]",88,44,0.5,0.25340909090909086,44,0.19568181818181812,23,0.32130434782608697,21,0.30000000000000004,0.6842105263157895,0.04150691699604747,False,0.433884992771228
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.008135243486506197], [""recent_edge_sack_or_hit_rate"", "">="", -0.0026256651788566]]",182,97,0.532967032967033,0.32362637362637364,49,0.11816326530612246,23,0.64,56,0.19160714285714286,0.8,-0.18747448979591835,False,0.43377370283724437
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", 1.0], [""rank_edge_pass_epa_per_dropback"", "">="", 7.0]]",112,58,0.5178571428571429,0.22866071428571427,38,0.29973684210526313,40,0.08525,34,0.3179411764705883,0.6,0.12544775541795672,False,0.43369774600303584
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", 1.0], [""rank_edge_success_rate"", "">="", 9.0]]",141,74,0.524822695035461,0.2429078014184397,46,0.06847826086956521,20,0.17749999999999996,32,0.2578125,0.65,0.1348233695652174,False,0.43365251244744674
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -1.0], [""recent_edge_third_down_success"", "">="", -0.0017094017094017]]",201,104,0.5174129353233831,0.31034825870646765,55,0.26527272727272727,32,0.39312499999999995,55,0.20709090909090908,0.75,-0.12210795454545456,False,0.4335464565345251
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -4.0]]",228,112,0.49122807017543857,0.1656578947368421,85,0.13105882352941176,67,0.07746268656716417,76,0.2821052631578947,0.65,0.17784450810960672,False,0.433492158073264
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -12.999999999999996], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", 0.0838076721934565]]",70,50,0.7142857142857143,0.1865718614671419,21,0.18952877945809538,13,0.13961606537461482,18,0.2916057346966161,0.65,0.127033312280261,False,0.433343605127013
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -4.0], [""recent_edge_third_down_success"", "">="", -0.0017094017094017]]",134,73,0.5447761194029851,0.3971641791044776,38,0.5773684210526316,19,0.5442105263157895,40,0.23775000000000004,0.65,-0.3230394736842105,False,0.4332038966346583
MODERN,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -18.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -2.0]]",192,94,0.4895833333333333,0.16369791666666667,68,0.1454411764705882,35,0.22285714285714286,46,0.33217391304347826,0.6,0.14802475337961274,False,0.43314600144705173
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""recent_edge_sack_or_hit_rate"", "">="", 0.00288736374754465]]",195,97,0.49743589743589745,0.24984615384615383,77,0.2668831168831169,55,0.2041818181818182,63,0.26888888888888884,0.65,0.033356421356421306,False,0.4330869453533407
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -6.0]]",203,101,0.4975369458128079,0.18231527093596062,82,0.12243902439024394,57,0.1345614035087719,64,0.3015625,0.6,0.1730622860504921,False,0.43251354281598087
MODERN,FAV65_75,HOME,CONFIRMED_STRENGTH,"[[""recent_edge_point_margin"", "">="", 4.666666666666666], [""rank_edge_third_down_success"", "">="", 6.0]]",142,108,0.7605633802816901,0.09206672745266664,44,0.06879145095884814,24,0.13747606895946518,37,0.24032846083639056,0.75,0.1371947008772339,False,0.4323120146658569
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -5.0], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.06748742214954945]]",145,76,0.5241379310344828,0.29200000000000004,46,0.3906521739130435,40,0.21550000000000002,59,0.2669491525423729,0.65,-0.03612693441414888,False,0.4322932285873414
LONG,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""recent_edge_def_allowed_yards_per_play"", ""<="", 0.0075585195389802]]",170,85,0.5,0.20388235294117646,59,0.1459322033898305,60,0.192,51,0.28490196078431373,0.65,0.11593585908939846,False,0.43225524766412804
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -3.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -6.0]]",149,73,0.4899328859060403,0.19328859060402684,55,0.11509090909090912,40,0.16650000000000004,54,0.2927777777777778,0.65,0.15198232323232322,False,0.43186187087434563
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -11.0], [""coachq_dc_recent_quality"", "">="", 0.5]]",136,46,0.3382352941176471,0.23676470588235296,60,0.18416666666666662,21,0.1928571428571428,28,0.30428571428571427,0.6842105263157895,0.11577380952380956,False,0.43179835556151547
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""rank_edge_success_rate"", "">="", 9.0]]",78,41,0.5256410256410257,0.3285897435897436,29,0.4727586206896552,23,0.15565217391304348,26,0.32076923076923075,0.55,0.006563833467881419,False,0.43161880578900447
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.6666666666666643], [""recent_edge_sack_or_hit_rate"", "">="", -0.0051607651607651]]",326,152,0.4662576687116564,0.17282208588957057,127,0.17755905511811024,100,0.07460000000000004,99,0.26595959595959595,0.65,0.13988006840054082,False,0.43158724589408004
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -8.116666666666667], [""recent_edge_sack_or_hit_rate"", "">="", 0.01104112078358306]]",122,41,0.3360655737704918,0.1792622950819672,43,0.08023255813953487,15,0.15733333333333335,29,0.37758620689655176,0.6,0.25880326116011765,False,0.431567708888175
MODERN,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -5.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -1.0]]",148,71,0.4797297297297297,0.20074324324324325,47,0.18319148936170213,18,0.11055555555555557,42,0.31261904761904763,0.6,0.1657455251604188,False,0.4312845173076688
LONG,DOG35_49,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""coachq_dc_recent_quality"", "">="", 0.65625]]",105,53,0.5047619047619047,0.226,34,0.13323529411764706,39,0.24179487179487177,32,0.3053125000000001,0.631578947368421,0.1177974170437407,False,0.4311996076603773
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -10.666666666666664], [""recent_edge_sack_or_hit_rate"", "">="", 0.027568864270565145]]",83,42,0.5060240963855421,0.27578313253012043,34,0.15058823529411763,22,0.38863636363636367,27,0.34148148148148144,0.55,0.07186918201624076,False,0.43096308966558616
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", 2.0], [""rank_edge_success_rate"", "">="", 4.0]]",178,85,0.47752808988764045,0.18455056179775278,51,0.14666666666666667,19,0.21105263157894735,44,0.32000000000000006,0.6,0.14114035087719307,False,0.43092548464136626
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -19.66666666666667], [""recent_edge_third_down_success"", "">="", -0.0174916457811194]]",118,59,0.5,0.2611864406779661,43,0.3867441860465116,38,0.07947368421052631,37,0.3018918918918919,0.6,0.06878295676337295,False,0.43037441161654044
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -10.666666666666664], [""recent_edge_sack_or_hit_rate"", "">="", 0.00288736374754465]]",121,58,0.4793388429752066,0.20925619834710743,52,0.08596153846153844,32,0.27687500000000004,37,0.324054054054054,0.6,0.1426357848232848,False,0.43034807817974574
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_giveaway_rate"", ""<="", -0.00155965499955115], [""rank_edge_def_allowed_explosive_rate"", ""<="", 4.0]]",105,70,0.6666666666666666,0.10871272042391363,33,0.11374301637421401,12,0.1074338606103914,31,0.33564413999544657,0.6,0.22505570150314386,False,0.4303104365246849
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.6666666666666643], [""recent_edge_sack_or_hit_rate"", "">="", 0.019130600671873912]]",223,104,0.4663677130044843,0.18156950672645744,85,0.15235294117647058,64,0.06265625000000001,74,0.317972972972973,0.55,0.2104683773847377,False,0.4301957424858222
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.4763034867774787]]",106,54,0.5094339622641509,0.27688679245283015,34,0.3997058823529412,28,0.20714285714285716,44,0.22636363636363638,0.8,-0.07706073338426278,False,0.43016067790079854
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.6666666666666643], [""coachq_dc_recent_quality"", "">="", 0.65625]]",173,85,0.4913294797687861,0.2455491329479769,57,0.2870175438596491,59,0.19440677966101697,57,0.25701754385964914,0.6842105263157895,0.01630538209931609,False,0.42945658335217407
LONG,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", -0.11735624310879111]]",125,68,0.544,0.29584,47,0.298936170212766,39,0.3058974358974359,39,0.28205128205128205,0.6,-0.020365521003818887,False,0.4294253588064312
MODERN,PK_55,HOME,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -9.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.023733873549075704]]",77,44,0.5714285714285714,0.14914265948833555,33,0.12698158051099231,11,0.09567493112947661,16,0.33417675763061777,0.631578947368421,0.2228485018103833,False,0.4293738312416786
LONG,DOG35_49,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""coachq_dc_recent_quality"", "">="", 0.5625]]",72,38,0.5277777777777778,0.2901388888888889,27,0.3474074074074074,26,0.20846153846153845,19,0.32052631578947377,0.5789473684210527,0.04259184285500084,False,0.42921725647548464
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -9.0]]",164,84,0.5121951219512195,0.2275,63,0.2311111111111111,44,0.12022727272727272,57,0.30631578947368426,0.55,0.13064659755449234,False,0.4289224169845351
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""recent_edge_success_rate"", "">="", 0.028483209092782326]]",93,49,0.5268817204301075,0.3078494623655914,40,0.35374999999999995,29,0.30482758620689654,24,0.23500000000000001,0.75,-0.09428879310344826,False,0.42884580575176057
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""rank_edge_sack_or_hit_rate"", "">="", 1.0]]",200,104,0.52,0.30345,86,0.40232558139534885,54,0.26074074074074083,60,0.2001666666666667,0.75,-0.13136649440137818,False,0.4288306836763946
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", 1.3333333333333286], [""rank_edge_third_down_success"", "">="", 8.0]]",108,57,0.5277777777777778,0.32333333333333336,29,0.36310344827586205,17,0.19294117647058825,25,0.2052,0.75,-0.07282231237322517,False,0.42866406764813614
LONG,DOG35_49,AWAY,CONFIRMED_STRENGTH,"[[""base_vs_open_prob_move"", "">="", -0.0013666803334700384], [""rank_edge_off_epa"", "">="", 5.0]]",132,67,0.5075757575757576,0.18060606060606063,41,0.12609756097560976,58,0.1429310344827586,33,0.3145454545454546,0.6,0.1800311568162704,False,0.428595448605556
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_sack_or_hit_rate"", "">="", 11.0]]",137,67,0.48905109489051096,0.16299270072992703,59,0.0677966101694915,37,0.13513513513513514,41,0.3251219512195122,0.6,0.22365607856719888,False,0.4285283374195971
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""recent_edge_sack_or_hit_rate"", "">="", 0.027568864270565145]]",140,66,0.4714285714285714,0.19114285714285714,47,0.12404255319148937,48,0.14250000000000004,45,0.3131111111111111,0.6,0.17983983451536642,False,0.42841451221957555
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -4.0], [""recent_edge_sack_or_hit_rate"", "">="", 0.023335247659811452]]",104,53,0.5096153846153846,0.30653846153846154,32,0.20343750000000002,15,0.3980000000000002,32,0.268125,0.65,-0.03259375000000009,False,0.42798844581109285
LONG,FAV55_65,ANY,BUY_LOW_DEF,"[[""recent_edge_giveaway_rate"", ""<="", 9.797427830214936e-05], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.608403974127218]]",137,98,0.7153284671532847,0.1915992922860981,56,0.13445872205599824,36,0.309168064392604,45,0.16865253977612876,0.85,-0.05316085344817237,False,0.42792142552821727
MODERN,PK_55,HOME,BUY_LOW_DEF,"[[""base_vs_open_prob_move"", ""<="", -0.006553795427425513], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -8.0]]",84,49,0.5833333333333334,0.16853591480726243,28,0.15296243517654112,13,0.08760542487815214,26,0.32255246622734685,0.6,0.2022685362000002,False,0.4278980655309941
MODERN,FAV65_75,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", 14.0], [""coachq_dc_recent_quality"", "">="", 0.75]]",75,62,0.8266666666666667,0.19263650571596788,17,0.2837530387333394,17,0.08065861533885,22,0.12386234412632473,0.9411764705882353,-0.05834348290976997,False,0.42779222280057294
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", 0.3333333333333286], [""recent_edge_sack_or_hit_rate"", "">="", 0.02440876786051755]]",147,55,0.3741496598639456,0.2768027210884354,54,0.2805555555555555,51,0.292156862745098,42,0.2533333333333333,0.75,-0.03302287581699348,False,0.42774589208087954
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -10.333333333333332], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.2683449532060367]]",125,63,0.504,0.22976,42,0.24428571428571427,42,0.14547619047619045,41,0.30121951219512194,0.6,0.10633855981416956,False,0.4277096005342588
MODERN,FAV55_65,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", 5.0], [""recent_edge_success_rate"", "">="", 0.02234330560232985]]",107,73,0.6822429906542056,0.14214647955016968,29,0.10212856636293376,15,0.2243251071168374,37,0.31071170254200875,0.6,0.14748486580212317,False,0.42740633923087856
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""rank_edge_off_epa_per_play"", "">="", 7.0]]",74,37,0.5,0.2468918918918919,28,0.21821428571428575,25,0.22519999999999998,21,0.310952380952381,0.631578947368421,0.0892452380952381,False,0.42729805520012326
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.6666666666666643], [""rank_edge_sack_or_hit_rate"", "">="", 7.0]]",202,94,0.46534653465346537,0.17381188118811886,75,0.13493333333333332,59,0.10338983050847457,68,0.27779411764705886,0.65,0.1586325357261549,False,0.42701256345438177
LONG,DOG35_44,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -10.000000000000002], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.12900679108147026]]",107,53,0.4953271028037383,0.24037383177570096,42,0.25476190476190474,34,0.19235294117647056,31,0.2735483870967742,0.6842105263157895,0.04999096412758655,False,0.426787832129128
LONG,DOG35_44,HOME,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", 1.0], [""adv_staff_quality_mean"", "">="", -0.11281080031080026]]",170,79,0.4647058823529412,0.1676470588235294,36,0.07194444444444444,65,0.11353846153846157,69,0.26855072463768115,0.6842105263157895,0.17580927164622814,False,0.4265798527956131
LONG,DOG20_34,ANY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.012139237858615468], [""recent_edge_off_epa_per_play"", "">="", -0.03287623332415939]]",78,33,0.4230769230769231,0.44884615384615384,35,0.6300000000000001,26,0.35307692307692307,17,0.22235294117647056,0.7,-0.26918552036199106,False,0.4262769020802254
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""recent_edge_sack_or_hit_rate"", "">="", 0.027568864270565145]]",110,53,0.4818181818181818,0.23227272727272733,35,0.23257142857142854,34,0.14323529411764707,41,0.30585365853658536,0.6,0.11795029719204755,False,0.4259878347088234
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.6666666666666643], [""rank_edge_third_down_success"", "">="", 3.0]]",204,100,0.49019607843137253,0.2279901960784314,77,0.29636363636363644,58,0.08206896551724134,69,0.27434782608695657,0.6,0.08513152514651767,False,0.42580312209651794
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -2.0], [""rank_edge_off_epa_per_play"", "">="", 4.0]]",133,65,0.48872180451127817,0.21774436090225568,64,0.24343750000000003,35,0.07428571428571425,34,0.3170588235294118,0.55,0.15819721638655465,False,0.42577939789311325
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -6.666666666666666], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -9.0]]",102,57,0.5588235294117647,0.34725490196078423,29,0.16586206896551725,10,0.7320000000000001,35,0.21057142857142858,0.75,-0.2383596059113301,False,0.42550894416232554
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -3.666666666666667], [""recent_edge_sack_or_hit_rate"", "">="", 0.00288736374754465]]",119,60,0.5042016806722689,0.28932773109243703,42,0.3938095238095238,39,0.2,38,0.2655263157894736,0.65,-0.03137844611528828,False,0.42536002535106543
MODERN,FAV65_75,HOME,CONFIRMED_STRENGTH,"[[""rank_edge_penalty_yards"", "">="", 7.5], [""rank_edge_off_epa"", "">="", 8.0]]",83,68,0.8192771084337349,0.1637834730664503,31,0.18106891219705523,10,0.2883828287041532,20,0.20918139409184802,0.7894736842105263,-0.025544476358756202,False,0.42531634536020024
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -7.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.29576978144312077]]",91,47,0.5164835164835165,0.2958241758241758,30,0.13799999999999996,11,0.5227272727272728,30,0.28,0.65,-0.05036363636363639,False,0.4251201015840867
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.010752688172043001], [""adv_staff_quality_mean"", "">="", 0.0958104395604395]]",98,37,0.37755102040816324,0.363265306122449,38,0.6792105263157895,12,0.5783333333333333,30,0.36533333333333334,0.5555555555555556,-0.26343859649122797,False,0.42503939902272
MODERN,DOG35_44,AWAY,BUY_LOW_DEF,"[[""base_vs_open_prob_move"", ""<="", 0.0012354830738818823], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -10.0]]",125,65,0.52,0.31376,34,0.14794117647058821,14,0.08500000000000003,35,0.2008571428571429,0.65,0.08438655462184877,False,0.4249984418268734
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.006349229462708595], [""recent_edge_sack_or_hit_rate"", "">="", 0.027568864270565145]]",86,42,0.4883720930232558,0.22197674418604652,30,0.3436666666666666,35,0.07685714285714285,21,0.29000000000000004,0.6842105263157895,0.0797380952380953,False,0.42498802217166726
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.015284839147500073], [""recent_edge_off_epa_per_play"", "">="", -0.00246380421235035]]",130,64,0.49230769230769234,0.2076923076923077,34,0.27794117647058825,44,0.07363636363636362,52,0.27519230769230774,0.6666666666666666,0.09940353763883181,False,0.4248529059946097
MODERN,DOG35_49,AWAY,CONFIRMED_STRENGTH,"[[""base_vs_open_prob_move"", "">="", 0.0], [""rank_edge_off_epa_per_play"", "">="", 4.700000000000017]]",127,68,0.5354330708661418,0.24354330708661415,55,0.13690909090909095,20,0.573,24,0.315,0.6,-0.039954545454545465,False,0.42442386536061105
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.002488620899377], [""recent_edge_off_epa_per_play"", "">="", 0.0234479531133576]]",70,27,0.38571428571428573,0.2917142857142857,24,0.29958333333333337,31,0.264516129032258,15,0.3353333333333333,0.6,0.05328360215053762,False,0.4243899288824333
